chunk,route_id,segment_id,segment_path,video_path,video_size_bytes,has_raw_log_bz2,has_preview_png,has_frame_times,frame_times_shape,has_frame_positions,frame_positions_shape,has_frame_velocities,frame_velocities_shape,has_frame_orientations,frame_orientations_shape,frame_count,start_time_s,end_time_s,duration_s,estimated_fps,timestamps_monotonic,mean_speed_mps,max_speed_mps,usable,issue,split
Chunk_9,99c94dc769b5d96e|2018-10-25--20-55-47,8,Chunk_9/99c94dc769b5d96e|2018-10-25--20-55-47/8,Chunk_9/99c94dc769b5d96e|2018-10-25--20-55-47/8/video.hevc,37444270,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,424118.073314,424178.022473,59.949159,20.000281,True,26.881352,31.191647,True,ok,validation
Chunk_9,99c94dc769b5d96e|2018-10-25--20-55-47,9,Chunk_9/99c94dc769b5d96e|2018-10-25--20-55-47/9,Chunk_9/99c94dc769b5d96e|2018-10-25--20-55-47/9/video.hevc,37449166,True,True,True,1198,True,1198x3,True,1198x3,True,1198x4,1198,424178.072482,424238.021637,59.949155,19.96692,True,23.249618,32.117131,True,ok,validation
Chunk_9,99c94dc769b5d96e|2018-10-25--20-55-47,10,Chunk_9/99c94dc769b5d96e|2018-10-25--20-55-47/10,Chunk_9/99c94dc769b5d96e|2018-10-25--20-55-47/10/video.hevc,37418094,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,424238.071654,424298.020796,59.949142,20.000286,True,8.360474,16.630341,True,ok,validation
Chunk_9,99c94dc769b5d96e|2018-10-25--20-55-47,11,Chunk_9/99c94dc769b5d96e|2018-10-25--20-55-47/11,Chunk_9/99c94dc769b5d96e|2018-10-25--20-55-47/11/video.hevc,37445950,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,424298.070804,424358.019944,59.94914,20.000287,True,9.22951,15.083204,True,ok,validation
Chunk_9,99c94dc769b5d96e|2018-10-25--20-55-47,12,Chunk_9/99c94dc769b5d96e|2018-10-25--20-55-47/12,Chunk_9/99c94dc769b5d96e|2018-10-25--20-55-47/12/video.hevc,37451086,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,424358.069946,424418.019113,59.949167,20.000278,True,5.006191,13.00609,True,ok,validation
Chunk_9,99c94dc769b5d96e|2018-10-28--10-45-34,6,Chunk_9/99c94dc769b5d96e|2018-10-28--10-45-34/6,Chunk_9/99c94dc769b5d96e|2018-10-28--10-45-34/6/video.hevc,37462894,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,646585.350807,646645.299943,59.949136,20.000288,True,16.408419,25.820954,True,ok,test
Chunk_9,99c94dc769b5d96e|2018-10-28--10-45-34,7,Chunk_9/99c94dc769b5d96e|2018-10-28--10-45-34/7,Chunk_9/99c94dc769b5d96e|2018-10-28--10-45-34/7/video.hevc,37474318,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,646645.34996,646705.299101,59.949141,20.000287,True,8.545117,16.430052,True,ok,test
Chunk_9,99c94dc769b5d96e|2018-10-28--10-45-34,8,Chunk_9/99c94dc769b5d96e|2018-10-28--10-45-34/8,Chunk_9/99c94dc769b5d96e|2018-10-28--10-45-34/8/video.hevc,37459934,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,646705.3491,646765.298265,59.949165,20.000279,True,18.303785,22.567326,True,ok,test
Chunk_9,99c94dc769b5d96e|2018-10-28--10-45-34,9,Chunk_9/99c94dc769b5d96e|2018-10-28--10-45-34/9,Chunk_9/99c94dc769b5d96e|2018-10-28--10-45-34/9/video.hevc,37474350,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,646765.348263,646825.297414,59.949151,20.000283,True,26.596658,28.424361,True,ok,test
Chunk_9,99c94dc769b5d96e|2018-10-28--10-45-34,10,Chunk_9/99c94dc769b5d96e|2018-10-28--10-45-34/10,Chunk_9/99c94dc769b5d96e|2018-10-28--10-45-34/10/video.hevc,37487598,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,646825.347417,646885.296589,59.949172,20.000276,True,15.094427,28.170451,True,ok,test
Chunk_9,99c94dc769b5d96e|2018-10-28--10-45-34,11,Chunk_9/99c94dc769b5d96e|2018-10-28--10-45-34/11,Chunk_9/99c94dc769b5d96e|2018-10-28--10-45-34/11/video.hevc,37542942,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,646885.3466,646945.295733,59.949133,20.000289,True,3.201509,9.369897,True,ok,test
Chunk_9,99c94dc769b5d96e|2018-10-28--10-45-34,12,Chunk_9/99c94dc769b5d96e|2018-10-28--10-45-34/12,Chunk_9/99c94dc769b5d96e|2018-10-28--10-45-34/12/video.hevc,37489790,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,646945.345725,647005.294885,59.94916,20.00028,True,13.734614,16.985567,True,ok,test
Chunk_9,99c94dc769b5d96e|2018-10-28--10-45-34,13,Chunk_9/99c94dc769b5d96e|2018-10-28--10-45-34/13,Chunk_9/99c94dc769b5d96e|2018-10-28--10-45-34/13/video.hevc,37443358,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,647005.34489,647065.29404,59.94915,20.000284,True,8.232277,16.544951,True,ok,test
Chunk_9,99c94dc769b5d96e|2018-10-28--11-13-03,3,Chunk_9/99c94dc769b5d96e|2018-10-28--11-13-03/3,Chunk_9/99c94dc769b5d96e|2018-10-28--11-13-03/3/video.hevc,37492062,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,648054.210375,648114.159527,59.949152,20.000283,True,9.052053,15.661936,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-28--11-13-03,4,Chunk_9/99c94dc769b5d96e|2018-10-28--11-13-03/4,Chunk_9/99c94dc769b5d96e|2018-10-28--11-13-03/4/video.hevc,37512510,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,648114.209536,648174.158693,59.949157,20.000281,True,23.041148,33.679425,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-28--11-13-03,5,Chunk_9/99c94dc769b5d96e|2018-10-28--11-13-03/5,Chunk_9/99c94dc769b5d96e|2018-10-28--11-13-03/5/video.hevc,37484174,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,648174.208693,648234.157859,59.949166,20.000278,True,24.457258,30.293016,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-28--11-13-03,6,Chunk_9/99c94dc769b5d96e|2018-10-28--11-13-03/6,Chunk_9/99c94dc769b5d96e|2018-10-28--11-13-03/6/video.hevc,37488894,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,648234.207843,648294.157111,59.949268,20.000244,True,7.801261,19.988865,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-28--11-13-03,7,Chunk_9/99c94dc769b5d96e|2018-10-28--11-13-03/7,Chunk_9/99c94dc769b5d96e|2018-10-28--11-13-03/7/video.hevc,37522606,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,648294.207006,648354.156158,59.949152,20.000283,True,6.933258,15.930501,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-30--13-54-09,8,Chunk_9/99c94dc769b5d96e|2018-10-30--13-54-09/8,Chunk_9/99c94dc769b5d96e|2018-10-30--13-54-09/8/video.hevc,37526334,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,830820.262306,830880.261469,59.999163,20.000279,True,12.072881,18.129706,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-30--13-54-09,9,Chunk_9/99c94dc769b5d96e|2018-10-30--13-54-09/9,Chunk_9/99c94dc769b5d96e|2018-10-30--13-54-09/9/video.hevc,37475470,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,830880.311464,830940.260639,59.949175,20.000275,True,6.754376,16.179347,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-30--13-54-09,10,Chunk_9/99c94dc769b5d96e|2018-10-30--13-54-09/10,Chunk_9/99c94dc769b5d96e|2018-10-30--13-54-09/10/video.hevc,37432446,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,830940.310646,831000.259781,59.949135,20.000289,True,1.751714,10.384217,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-30--13-54-09,11,Chunk_9/99c94dc769b5d96e|2018-10-30--13-54-09/11,Chunk_9/99c94dc769b5d96e|2018-10-30--13-54-09/11/video.hevc,37496638,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,831000.30978,831060.258974,59.949194,20.000269,True,0.023184,0.157652,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-30--13-54-09,12,Chunk_9/99c94dc769b5d96e|2018-10-30--13-54-09/12,Chunk_9/99c94dc769b5d96e|2018-10-30--13-54-09/12/video.hevc,37478654,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,831060.30895,831120.25811,59.94916,20.00028,True,18.500214,27.986244,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-30--13-54-09,13,Chunk_9/99c94dc769b5d96e|2018-10-30--13-54-09/13,Chunk_9/99c94dc769b5d96e|2018-10-30--13-54-09/13/video.hevc,37463678,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,831120.308108,831180.257255,59.949147,20.000285,True,27.953071,29.136578,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-10-30--13-54-09,14,Chunk_9/99c94dc769b5d96e|2018-10-30--13-54-09/14,Chunk_9/99c94dc769b5d96e|2018-10-30--13-54-09/14/video.hevc,37487982,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,831180.307256,831240.256416,59.94916,20.00028,True,27.946904,30.77135,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-11-03--23-08-44,6,Chunk_9/99c94dc769b5d96e|2018-11-03--23-08-44/6,Chunk_9/99c94dc769b5d96e|2018-11-03--23-08-44/6/video.hevc,37532990,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,25546.724407,25606.673577,59.94917,20.000277,True,11.266641,18.826891,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-11-03--23-08-44,7,Chunk_9/99c94dc769b5d96e|2018-11-03--23-08-44/7,Chunk_9/99c94dc769b5d96e|2018-11-03--23-08-44/7/video.hevc,37584862,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,25606.723575,25666.72275,59.999175,20.000275,True,11.010387,17.880495,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-11-03--23-08-44,8,Chunk_9/99c94dc769b5d96e|2018-11-03--23-08-44/8,Chunk_9/99c94dc769b5d96e|2018-11-03--23-08-44/8/video.hevc,22344174,True,True,True,716,True,716x3,True,716x3,True,716x4,716,25666.772725,25702.522231,35.749506,20.000276,True,3.841509,13.9905,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-11-03--23-19-38,1,Chunk_9/99c94dc769b5d96e|2018-11-03--23-19-38/1,Chunk_9/99c94dc769b5d96e|2018-11-03--23-19-38/1/video.hevc,37489406,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,25900.908756,25960.857921,59.949165,20.000279,True,11.060134,25.580872,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-11-03--23-19-38,2,Chunk_9/99c94dc769b5d96e|2018-11-03--23-19-38/2,Chunk_9/99c94dc769b5d96e|2018-11-03--23-19-38/2/video.hevc,37525758,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,25960.907905,26020.857093,59.949188,20.000271,True,28.094944,28.683232,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-11-03--23-19-38,3,Chunk_9/99c94dc769b5d96e|2018-11-03--23-19-38/3,Chunk_9/99c94dc769b5d96e|2018-11-03--23-19-38/3/video.hevc,37516174,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,26020.907121,26080.856217,59.949096,20.000302,True,28.188048,28.524872,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-11-03--23-19-38,4,Chunk_9/99c94dc769b5d96e|2018-11-03--23-19-38/4,Chunk_9/99c94dc769b5d96e|2018-11-03--23-19-38/4/video.hevc,37440494,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,26080.906216,26140.855387,59.949171,20.000277,True,28.234605,28.5696,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-11-03--23-19-38,5,Chunk_9/99c94dc769b5d96e|2018-11-03--23-19-38/5,Chunk_9/99c94dc769b5d96e|2018-11-03--23-19-38/5/video.hevc,37415774,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,26140.905376,26200.854536,59.94916,20.00028,True,28.281751,28.545559,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-11-03--23-19-38,6,Chunk_9/99c94dc769b5d96e|2018-11-03--23-19-38/6,Chunk_9/99c94dc769b5d96e|2018-11-03--23-19-38/6/video.hevc,37474382,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,26200.904536,26260.853686,59.94915,20.000284,True,28.457951,28.683535,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-11-03--23-19-38,7,Chunk_9/99c94dc769b5d96e|2018-11-03--23-19-38/7,Chunk_9/99c94dc769b5d96e|2018-11-03--23-19-38/7/video.hevc,37529374,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,26260.90369,26320.852854,59.949164,20.000279,True,28.643652,30.738601,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-11-03--23-19-38,8,Chunk_9/99c94dc769b5d96e|2018-11-03--23-19-38/8,Chunk_9/99c94dc769b5d96e|2018-11-03--23-19-38/8/video.hevc,37527838,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,26320.902847,26380.902036,59.999189,20.00027,True,30.417814,30.775715,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-11-03--23-19-38,9,Chunk_9/99c94dc769b5d96e|2018-11-03--23-19-38/9,Chunk_9/99c94dc769b5d96e|2018-11-03--23-19-38/9/video.hevc,37450366,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,26380.952013,26440.901177,59.949164,20.000279,True,30.43544,30.609481,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-11-03--23-19-38,10,Chunk_9/99c94dc769b5d96e|2018-11-03--23-19-38/10,Chunk_9/99c94dc769b5d96e|2018-11-03--23-19-38/10/video.hevc,37396526,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,26440.95117,26500.850323,59.899153,20.000283,True,30.431743,30.685839,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-11-03--23-19-38,11,Chunk_9/99c94dc769b5d96e|2018-11-03--23-19-38/11,Chunk_9/99c94dc769b5d96e|2018-11-03--23-19-38/11/video.hevc,37481662,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,26500.900323,26560.849481,59.949158,20.000281,True,30.597525,30.906163,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-11-04--08-49-46,24,Chunk_9/99c94dc769b5d96e|2018-11-04--08-49-46/24,Chunk_9/99c94dc769b5d96e|2018-11-04--08-49-46/24/video.hevc,37459502,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,65089.076391,65149.025551,59.94916,20.00028,True,34.13445,34.440956,True,ok,test
Chunk_9,99c94dc769b5d96e|2018-11-04--08-49-46,25,Chunk_9/99c94dc769b5d96e|2018-11-04--08-49-46/25,Chunk_9/99c94dc769b5d96e|2018-11-04--08-49-46/25/video.hevc,37469102,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,65149.075544,65209.024715,59.949171,20.000277,True,34.17524,34.415005,True,ok,test
Chunk_9,99c94dc769b5d96e|2018-11-04--08-49-46,26,Chunk_9/99c94dc769b5d96e|2018-11-04--08-49-46/26,Chunk_9/99c94dc769b5d96e|2018-11-04--08-49-46/26/video.hevc,37509614,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,65209.074707,65269.023863,59.949156,20.000282,True,34.314354,34.524777,True,ok,test
Chunk_9,99c94dc769b5d96e|2018-11-04--08-49-46,27,Chunk_9/99c94dc769b5d96e|2018-11-04--08-49-46/27,Chunk_9/99c94dc769b5d96e|2018-11-04--08-49-46/27/video.hevc,37480574,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,65269.073861,65329.023027,59.949166,20.000278,True,34.045212,34.437024,True,ok,test
Chunk_9,99c94dc769b5d96e|2018-11-04--08-49-46,28,Chunk_9/99c94dc769b5d96e|2018-11-04--08-49-46/28,Chunk_9/99c94dc769b5d96e|2018-11-04--08-49-46/28/video.hevc,37548286,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,65329.073031,65389.072175,59.999144,20.000285,True,31.074448,32.922056,True,ok,test
Chunk_9,99c94dc769b5d96e|2018-11-04--08-49-46,29,Chunk_9/99c94dc769b5d96e|2018-11-04--08-49-46/29,Chunk_9/99c94dc769b5d96e|2018-11-04--08-49-46/29/video.hevc,37481726,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,65389.122175,65449.071335,59.94916,20.00028,True,31.045526,32.964246,True,ok,test
Chunk_9,99c94dc769b5d96e|2018-11-04--08-49-46,30,Chunk_9/99c94dc769b5d96e|2018-11-04--08-49-46/30,Chunk_9/99c94dc769b5d96e|2018-11-04--08-49-46/30/video.hevc,37458158,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,65449.121334,65509.070513,59.949179,20.000274,True,28.608136,31.305857,True,ok,test
Chunk_9,99c94dc769b5d96e|2018-11-04--08-49-46,31,Chunk_9/99c94dc769b5d96e|2018-11-04--08-49-46/31,Chunk_9/99c94dc769b5d96e|2018-11-04--08-49-46/31/video.hevc,37487438,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,65509.120515,65569.019655,59.89914,20.000287,True,30.294528,31.873037,True,ok,test
Chunk_9,99c94dc769b5d96e|2018-11-04--08-49-46,32,Chunk_9/99c94dc769b5d96e|2018-11-04--08-49-46/32,Chunk_9/99c94dc769b5d96e|2018-11-04--08-49-46/32/video.hevc,37502638,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,65569.069653,65629.018804,59.949151,20.000283,True,25.965073,27.541046,True,ok,test
Chunk_9,99c94dc769b5d96e|2018-11-04--08-49-46,33,Chunk_9/99c94dc769b5d96e|2018-11-04--08-49-46/33,Chunk_9/99c94dc769b5d96e|2018-11-04--08-49-46/33/video.hevc,37567230,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,65629.068803,65689.067965,59.999162,20.000279,True,18.739473,26.043719,True,ok,test
Chunk_9,99c94dc769b5d96e|2018-11-04--08-49-46,34,Chunk_9/99c94dc769b5d96e|2018-11-04--08-49-46/34,Chunk_9/99c94dc769b5d96e|2018-11-04--08-49-46/34/video.hevc,37420318,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,65689.117963,65749.01713,59.899167,20.000278,True,11.140734,19.672266,True,ok,test
Chunk_9,99c94dc769b5d96e|2018-11-04--08-49-46,35,Chunk_9/99c94dc769b5d96e|2018-11-04--08-49-46/35,Chunk_9/99c94dc769b5d96e|2018-11-04--08-49-46/35/video.hevc,37486158,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,65749.067122,65809.016272,59.94915,20.000284,True,16.956654,19.818306,True,ok,test
Chunk_9,99c94dc769b5d96e|2018-11-05--20-32-38,19,Chunk_9/99c94dc769b5d96e|2018-11-05--20-32-38/19,Chunk_9/99c94dc769b5d96e|2018-11-05--20-32-38/19/video.hevc,37429534,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,193360.522905,193420.472052,59.949147,20.000285,True,19.005559,19.849699,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-11-05--20-32-38,20,Chunk_9/99c94dc769b5d96e|2018-11-05--20-32-38/20,Chunk_9/99c94dc769b5d96e|2018-11-05--20-32-38/20/video.hevc,37492830,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,193420.522056,193480.521205,59.999149,20.000284,True,8.219677,18.442597,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-11-05--20-32-38,21,Chunk_9/99c94dc769b5d96e|2018-11-05--20-32-38/21,Chunk_9/99c94dc769b5d96e|2018-11-05--20-32-38/21/video.hevc,37487838,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,193480.571205,193540.520387,59.949182,20.000273,True,18.004397,28.273892,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-11-05--20-32-38,22,Chunk_9/99c94dc769b5d96e|2018-11-05--20-32-38/22,Chunk_9/99c94dc769b5d96e|2018-11-05--20-32-38/22/video.hevc,37460142,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,193540.570413,193600.519518,59.949105,20.000299,True,28.258438,28.645003,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-11-05--20-32-38,23,Chunk_9/99c94dc769b5d96e|2018-11-05--20-32-38/23,Chunk_9/99c94dc769b5d96e|2018-11-05--20-32-38/23/video.hevc,37417182,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,193600.569517,193660.518681,59.949164,20.000279,True,30.062719,32.964612,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-11-05--20-32-38,24,Chunk_9/99c94dc769b5d96e|2018-11-05--20-32-38/24,Chunk_9/99c94dc769b5d96e|2018-11-05--20-32-38/24/video.hevc,37415694,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,193660.568679,193720.517852,59.949173,20.000276,True,32.40702,32.777931,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-11-05--20-32-38,25,Chunk_9/99c94dc769b5d96e|2018-11-05--20-32-38/25,Chunk_9/99c94dc769b5d96e|2018-11-05--20-32-38/25/video.hevc,37430334,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,193720.567939,193780.516998,59.949059,20.000314,True,32.26487,32.827835,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-11-05--20-32-38,26,Chunk_9/99c94dc769b5d96e|2018-11-05--20-32-38/26,Chunk_9/99c94dc769b5d96e|2018-11-05--20-32-38/26/video.hevc,37431662,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,193780.566995,193840.516148,59.949153,20.000283,True,32.546444,32.836981,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-11-05--20-32-38,27,Chunk_9/99c94dc769b5d96e|2018-11-05--20-32-38/27,Chunk_9/99c94dc769b5d96e|2018-11-05--20-32-38/27/video.hevc,37460974,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,193840.566155,193900.515306,59.949151,20.000283,True,32.406669,32.731908,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-11-05--20-32-38,28,Chunk_9/99c94dc769b5d96e|2018-11-05--20-32-38/28,Chunk_9/99c94dc769b5d96e|2018-11-05--20-32-38/28/video.hevc,37460974,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,193900.565314,193960.514467,59.949153,20.000283,True,29.55611,32.535615,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-11-05--20-32-38,29,Chunk_9/99c94dc769b5d96e|2018-11-05--20-32-38/29,Chunk_9/99c94dc769b5d96e|2018-11-05--20-32-38/29/video.hevc,37438302,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,193960.564462,194020.513624,59.949162,20.00028,True,30.781091,31.164068,True,ok,train
Chunk_9,99c94dc769b5d96e|2018-11-05--20-32-38,30,Chunk_9/99c94dc769b5d96e|2018-11-05--20-32-38/30,Chunk_9/99c94dc769b5d96e|2018-11-05--20-32-38/30/video.hevc,37429870,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,194020.563624,194080.512772,59.949148,20.000284,True,30.761114,31.20557,True,ok,train
