chunk,route_id,segment_id,segment_path,video_path,video_size_bytes,has_raw_log_bz2,has_preview_png,has_frame_times,frame_times_shape,has_frame_positions,frame_positions_shape,has_frame_velocities,frame_velocities_shape,has_frame_orientations,frame_orientations_shape,frame_count,start_time_s,end_time_s,duration_s,estimated_fps,timestamps_monotonic,mean_speed_mps,max_speed_mps,usable,issue,split
Chunk_1,b0c9d2329ad1606b|2018-08-15--09-01-03,17,Chunk_1/b0c9d2329ad1606b|2018-08-15--09-01-03/17,Chunk_1/b0c9d2329ad1606b|2018-08-15--09-01-03/17/video.hevc,37472954,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,422273.184377,422333.133553,59.949176,20.000275,True,25.829029,29.126469,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-15--09-01-03,18,Chunk_1/b0c9d2329ad1606b|2018-08-15--09-01-03/18,Chunk_1/b0c9d2329ad1606b|2018-08-15--09-01-03/18/video.hevc,37521178,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,422333.183567,422393.132736,59.949169,19.983596,True,27.43548,28.603311,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-15--09-01-03,19,Chunk_1/b0c9d2329ad1606b|2018-08-15--09-01-03/19,Chunk_1/b0c9d2329ad1606b|2018-08-15--09-01-03/19/video.hevc,37539770,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,422393.182705,422453.13187,59.949165,20.000279,True,28.41526,31.201174,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-15--09-01-03,20,Chunk_1/b0c9d2329ad1606b|2018-08-15--09-01-03/20,Chunk_1/b0c9d2329ad1606b|2018-08-15--09-01-03/20/video.hevc,37583450,True,True,True,1198,True,1198x3,True,1198x3,True,1198x4,1198,422453.181849,422513.131007,59.949158,19.966919,True,25.859823,28.13241,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-15--09-01-03,21,Chunk_1/b0c9d2329ad1606b|2018-08-15--09-01-03/21,Chunk_1/b0c9d2329ad1606b|2018-08-15--09-01-03/21/video.hevc,37537674,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,422513.181008,422573.13017,59.949162,20.00028,True,31.166735,34.48264,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-15--09-01-03,22,Chunk_1/b0c9d2329ad1606b|2018-08-15--09-01-03/22,Chunk_1/b0c9d2329ad1606b|2018-08-15--09-01-03/22/video.hevc,37488922,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,422573.180181,422633.129337,59.949156,20.000282,True,28.264685,29.885009,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-15--09-01-03,23,Chunk_1/b0c9d2329ad1606b|2018-08-15--09-01-03/23,Chunk_1/b0c9d2329ad1606b|2018-08-15--09-01-03/23/video.hevc,37522426,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,422633.179323,422693.128504,59.949181,20.000273,True,29.101469,29.748028,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-16--21-52-30,5,Chunk_1/b0c9d2329ad1606b|2018-08-16--21-52-30/5,Chunk_1/b0c9d2329ad1606b|2018-08-16--21-52-30/5/video.hevc,37377018,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,17494.046174,17553.995349,59.949175,20.000275,True,28.341534,32.640437,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-16--21-52-30,6,Chunk_1/b0c9d2329ad1606b|2018-08-16--21-52-30/6,Chunk_1/b0c9d2329ad1606b|2018-08-16--21-52-30/6/video.hevc,37471450,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,17554.045325,17613.994494,59.949169,20.000277,True,32.294234,35.029945,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-16--21-52-30,8,Chunk_1/b0c9d2329ad1606b|2018-08-16--21-52-30/8,Chunk_1/b0c9d2329ad1606b|2018-08-16--21-52-30/8/video.hevc,37490778,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,17674.043645,17733.992814,59.949169,20.000277,True,33.353552,33.799832,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-17--12-07-08,27,Chunk_1/b0c9d2329ad1606b|2018-08-17--12-07-08/27,Chunk_1/b0c9d2329ad1606b|2018-08-17--12-07-08/27/video.hevc,37579386,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,70091.661669,70151.660836,59.999167,20.000278,True,31.513281,31.73588,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-17--12-07-08,28,Chunk_1/b0c9d2329ad1606b|2018-08-17--12-07-08/28,Chunk_1/b0c9d2329ad1606b|2018-08-17--12-07-08/28/video.hevc,37460554,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,70151.710903,70211.609989,59.899086,20.000305,True,31.499401,31.810534,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-17--12-07-08,29,Chunk_1/b0c9d2329ad1606b|2018-08-17--12-07-08/29,Chunk_1/b0c9d2329ad1606b|2018-08-17--12-07-08/29/video.hevc,37502266,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,70211.659986,70271.609169,59.949183,20.000273,True,31.486891,31.797581,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-17--12-07-08,30,Chunk_1/b0c9d2329ad1606b|2018-08-17--12-07-08/30,Chunk_1/b0c9d2329ad1606b|2018-08-17--12-07-08/30/video.hevc,37513226,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,70271.659167,70331.608321,59.949154,20.000282,True,31.521895,31.761981,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-17--12-07-08,31,Chunk_1/b0c9d2329ad1606b|2018-08-17--12-07-08/31,Chunk_1/b0c9d2329ad1606b|2018-08-17--12-07-08/31/video.hevc,37514346,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,70331.658304,70391.607477,59.949173,20.000276,True,30.165947,31.709732,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-17--12-07-08,32,Chunk_1/b0c9d2329ad1606b|2018-08-17--12-07-08/32,Chunk_1/b0c9d2329ad1606b|2018-08-17--12-07-08/32/video.hevc,37458602,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,70391.657485,70451.606626,59.949141,20.000287,True,28.434864,29.645276,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-17--12-07-08,33,Chunk_1/b0c9d2329ad1606b|2018-08-17--12-07-08/33,Chunk_1/b0c9d2329ad1606b|2018-08-17--12-07-08/33/video.hevc,37470042,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,70451.656619,70511.605774,59.949155,20.000282,True,29.107273,31.037656,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-17--12-07-08,34,Chunk_1/b0c9d2329ad1606b|2018-08-17--12-07-08/34,Chunk_1/b0c9d2329ad1606b|2018-08-17--12-07-08/34/video.hevc,37500522,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,70511.655783,70571.604939,59.949156,20.000282,True,29.694359,31.903653,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-17--12-07-08,35,Chunk_1/b0c9d2329ad1606b|2018-08-17--12-07-08/35,Chunk_1/b0c9d2329ad1606b|2018-08-17--12-07-08/35/video.hevc,37461354,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,70571.65493,70631.604092,59.949162,20.00028,True,27.151149,31.69547,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-17--12-07-08,36,Chunk_1/b0c9d2329ad1606b|2018-08-17--12-07-08/36,Chunk_1/b0c9d2329ad1606b|2018-08-17--12-07-08/36/video.hevc,37502762,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,70631.654083,70691.653239,59.999156,20.000281,True,17.338876,25.761468,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-17--12-07-08,37,Chunk_1/b0c9d2329ad1606b|2018-08-17--12-07-08/37,Chunk_1/b0c9d2329ad1606b|2018-08-17--12-07-08/37/video.hevc,37428778,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,70691.703241,70751.602405,59.899164,20.000279,True,3.405138,9.99691,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-17--12-07-08,38,Chunk_1/b0c9d2329ad1606b|2018-08-17--12-07-08/38,Chunk_1/b0c9d2329ad1606b|2018-08-17--12-07-08/38/video.hevc,37547642,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,70751.652401,70811.651558,59.999157,20.000281,True,2.964231,9.005129,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-17--12-07-08,39,Chunk_1/b0c9d2329ad1606b|2018-08-17--12-07-08/39,Chunk_1/b0c9d2329ad1606b|2018-08-17--12-07-08/39/video.hevc,37452202,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,70811.701558,70871.650728,59.94917,20.000277,True,0.137755,4.501202,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-17--12-07-08,40,Chunk_1/b0c9d2329ad1606b|2018-08-17--12-07-08/40,Chunk_1/b0c9d2329ad1606b|2018-08-17--12-07-08/40/video.hevc,37480602,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,70871.700709,70931.59987,59.899161,20.00028,True,9.59027,18.134851,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-17--12-07-08,41,Chunk_1/b0c9d2329ad1606b|2018-08-17--12-07-08/41,Chunk_1/b0c9d2329ad1606b|2018-08-17--12-07-08/41/video.hevc,37561562,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,70931.649877,70991.649029,59.999152,20.000283,True,15.940858,18.879885,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-17--14-17-47,5,Chunk_1/b0c9d2329ad1606b|2018-08-17--14-17-47/5,Chunk_1/b0c9d2329ad1606b|2018-08-17--14-17-47/5/video.hevc,37502762,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,76610.525247,76670.474403,59.949156,20.000282,True,4.064483,19.136909,True,ok,test
Chunk_1,b0c9d2329ad1606b|2018-08-17--14-17-47,6,Chunk_1/b0c9d2329ad1606b|2018-08-17--14-17-47/6,Chunk_1/b0c9d2329ad1606b|2018-08-17--14-17-47/6/video.hevc,37493962,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,76670.5244,76730.473568,59.949168,20.000278,True,6.268877,19.995352,True,ok,test
Chunk_1,b0c9d2329ad1606b|2018-08-17--14-17-47,7,Chunk_1/b0c9d2329ad1606b|2018-08-17--14-17-47/7,Chunk_1/b0c9d2329ad1606b|2018-08-17--14-17-47/7/video.hevc,37459434,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,76730.523567,76790.472719,59.949152,20.000283,True,6.529123,14.573737,True,ok,test
Chunk_1,b0c9d2329ad1606b|2018-08-17--14-17-47,8,Chunk_1/b0c9d2329ad1606b|2018-08-17--14-17-47/8,Chunk_1/b0c9d2329ad1606b|2018-08-17--14-17-47/8/video.hevc,37458634,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,76790.522721,76850.47188,59.949159,20.000281,True,18.354474,23.573841,True,ok,test
Chunk_1,b0c9d2329ad1606b|2018-08-17--14-17-47,9,Chunk_1/b0c9d2329ad1606b|2018-08-17--14-17-47/9,Chunk_1/b0c9d2329ad1606b|2018-08-17--14-17-47/9/video.hevc,37493978,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,76850.521878,76910.471044,59.949166,20.000278,True,27.44106,29.478856,True,ok,test
Chunk_1,b0c9d2329ad1606b|2018-08-17--14-17-47,10,Chunk_1/b0c9d2329ad1606b|2018-08-17--14-17-47/10,Chunk_1/b0c9d2329ad1606b|2018-08-17--14-17-47/10/video.hevc,37557370,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,76910.521047,76970.470192,59.949145,20.000285,True,28.943484,29.821479,True,ok,test
Chunk_1,b0c9d2329ad1606b|2018-08-17--14-17-47,11,Chunk_1/b0c9d2329ad1606b|2018-08-17--14-17-47/11,Chunk_1/b0c9d2329ad1606b|2018-08-17--14-17-47/11/video.hevc,37456266,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,76970.520189,77030.469381,59.949192,20.00027,True,16.388129,29.212816,True,ok,test
Chunk_1,b0c9d2329ad1606b|2018-08-17--14-17-47,12,Chunk_1/b0c9d2329ad1606b|2018-08-17--14-17-47/12,Chunk_1/b0c9d2329ad1606b|2018-08-17--14-17-47/12/video.hevc,37498986,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,77030.519347,77090.468519,59.949172,20.000276,True,6.745176,12.665268,True,ok,test
Chunk_1,b0c9d2329ad1606b|2018-08-17--14-17-47,13,Chunk_1/b0c9d2329ad1606b|2018-08-17--14-17-47/13,Chunk_1/b0c9d2329ad1606b|2018-08-17--14-17-47/13/video.hevc,37499898,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,77090.518507,77150.467663,59.949156,20.000282,True,9.206741,13.853448,True,ok,test
Chunk_1,b0c9d2329ad1606b|2018-08-17--14-55-39,1,Chunk_1/b0c9d2329ad1606b|2018-08-17--14-55-39/1,Chunk_1/b0c9d2329ad1606b|2018-08-17--14-55-39/1/video.hevc,37438266,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,78642.481726,78702.430882,59.949156,20.000282,True,8.161045,18.177945,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-17--14-55-39,2,Chunk_1/b0c9d2329ad1606b|2018-08-17--14-55-39/2,Chunk_1/b0c9d2329ad1606b|2018-08-17--14-55-39/2/video.hevc,37447722,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,78702.480895,78762.430062,59.949167,20.000278,True,3.217191,9.2347,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-17--14-55-39,3,Chunk_1/b0c9d2329ad1606b|2018-08-17--14-55-39/3,Chunk_1/b0c9d2329ad1606b|2018-08-17--14-55-39/3/video.hevc,37515482,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,78762.480041,78822.429214,59.949173,20.000276,True,2.516239,4.972186,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-17--14-55-39,4,Chunk_1/b0c9d2329ad1606b|2018-08-17--14-55-39/4,Chunk_1/b0c9d2329ad1606b|2018-08-17--14-55-39/4/video.hevc,37488602,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,78822.47922,78882.428376,59.949156,20.000282,True,16.163977,27.657781,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-17--14-55-39,5,Chunk_1/b0c9d2329ad1606b|2018-08-17--14-55-39/5,Chunk_1/b0c9d2329ad1606b|2018-08-17--14-55-39/5/video.hevc,37552698,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,78882.47838,78942.427505,59.949125,20.000292,True,29.272312,33.403461,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-17--14-55-39,6,Chunk_1/b0c9d2329ad1606b|2018-08-17--14-55-39/6,Chunk_1/b0c9d2329ad1606b|2018-08-17--14-55-39/6/video.hevc,37480842,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,78942.47751,79002.426669,59.949159,20.000281,True,28.067158,32.649447,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-17--14-55-39,7,Chunk_1/b0c9d2329ad1606b|2018-08-17--14-55-39/7,Chunk_1/b0c9d2329ad1606b|2018-08-17--14-55-39/7/video.hevc,37471274,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,79002.476671,79062.425821,59.94915,20.000284,True,10.23294,24.266686,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-17--14-55-39,8,Chunk_1/b0c9d2329ad1606b|2018-08-17--14-55-39/8,Chunk_1/b0c9d2329ad1606b|2018-08-17--14-55-39/8/video.hevc,37461738,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,79062.475825,79122.424998,59.949173,20.000276,True,9.052927,16.789431,True,ok,train
Chunk_1,b0c9d2329ad1606b|2018-08-17--14-55-39,9,Chunk_1/b0c9d2329ad1606b|2018-08-17--14-55-39/9,Chunk_1/b0c9d2329ad1606b|2018-08-17--14-55-39/9/video.hevc,37523274,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,79122.474973,79182.424136,59.949163,20.000279,True,13.36939,20.325077,True,ok,train
