chunk,route_id,segment_id,segment_path,video_path,video_size_bytes,has_raw_log_bz2,has_preview_png,has_frame_times,frame_times_shape,has_frame_positions,frame_positions_shape,has_frame_velocities,frame_velocities_shape,has_frame_orientations,frame_orientations_shape,frame_count,start_time_s,end_time_s,duration_s,estimated_fps,timestamps_monotonic,mean_speed_mps,max_speed_mps,usable,issue,split
Chunk_2,b0c9d2329ad1606b|2018-10-09--15-48-37,14,Chunk_2/b0c9d2329ad1606b|2018-10-09--15-48-37/14,Chunk_2/b0c9d2329ad1606b|2018-10-09--15-48-37/14/video.hevc,37480474,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,17379.416211,17439.36537,59.949159,20.000281,True,32.428964,33.452779,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-09--15-48-37,15,Chunk_2/b0c9d2329ad1606b|2018-10-09--15-48-37/15,Chunk_2/b0c9d2329ad1606b|2018-10-09--15-48-37/15/video.hevc,37449978,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,17439.41537,17499.364526,59.949156,20.000282,True,28.610423,29.978606,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-09--15-48-37,16,Chunk_2/b0c9d2329ad1606b|2018-10-09--15-48-37/16,Chunk_2/b0c9d2329ad1606b|2018-10-09--15-48-37/16/video.hevc,37495722,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,17499.414529,17559.363684,59.949155,19.983601,True,28.807031,29.777324,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-09--15-48-37,17,Chunk_2/b0c9d2329ad1606b|2018-10-09--15-48-37/17,Chunk_2/b0c9d2329ad1606b|2018-10-09--15-48-37/17/video.hevc,37462890,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,17559.413677,17619.362843,59.949166,20.000278,True,27.922007,29.608025,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-09--15-48-37,18,Chunk_2/b0c9d2329ad1606b|2018-10-09--15-48-37/18,Chunk_2/b0c9d2329ad1606b|2018-10-09--15-48-37/18/video.hevc,37499850,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,17619.412868,17679.361994,59.949126,20.000292,True,29.165695,31.127928,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-09--15-48-37,19,Chunk_2/b0c9d2329ad1606b|2018-10-09--15-48-37/19,Chunk_2/b0c9d2329ad1606b|2018-10-09--15-48-37/19/video.hevc,37517914,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,17679.412016,17739.361148,59.949132,20.00029,True,28.586125,31.706487,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-09--15-48-37,20,Chunk_2/b0c9d2329ad1606b|2018-10-09--15-48-37/20,Chunk_2/b0c9d2329ad1606b|2018-10-09--15-48-37/20/video.hevc,37447130,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,17739.411166,17799.360319,59.949153,20.000283,True,8.036854,20.162125,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-09--15-48-37,21,Chunk_2/b0c9d2329ad1606b|2018-10-09--15-48-37/21,Chunk_2/b0c9d2329ad1606b|2018-10-09--15-48-37/21/video.hevc,37483770,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,17799.41031,17859.359462,59.949152,20.000283,True,5.571092,9.68124,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-09--15-48-37,22,Chunk_2/b0c9d2329ad1606b|2018-10-09--15-48-37/22,Chunk_2/b0c9d2329ad1606b|2018-10-09--15-48-37/22/video.hevc,37449818,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,17859.409462,17919.358622,59.94916,20.00028,True,2.696921,10.314615,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-09--15-48-37,23,Chunk_2/b0c9d2329ad1606b|2018-10-09--15-48-37/23,Chunk_2/b0c9d2329ad1606b|2018-10-09--15-48-37/23/video.hevc,37403754,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,17919.408623,17979.357787,59.949164,20.000279,True,3.282899,14.640295,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-09--15-48-37,24,Chunk_2/b0c9d2329ad1606b|2018-10-09--15-48-37/24,Chunk_2/b0c9d2329ad1606b|2018-10-09--15-48-37/24/video.hevc,37523690,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,17979.407783,18039.356945,59.949162,20.00028,True,11.311919,22.200517,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-09--15-48-37,25,Chunk_2/b0c9d2329ad1606b|2018-10-09--15-48-37/25,Chunk_2/b0c9d2329ad1606b|2018-10-09--15-48-37/25/video.hevc,37418234,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,18039.406943,18099.356092,59.949149,20.000284,True,14.767339,24.59249,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-19--22-01-05,4,Chunk_2/b0c9d2329ad1606b|2018-10-19--22-01-05/4,Chunk_2/b0c9d2329ad1606b|2018-10-19--22-01-05/4/video.hevc,37465162,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,44763.340589,44823.289733,59.949144,20.000286,True,15.54581,18.969582,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-19--22-01-05,5,Chunk_2/b0c9d2329ad1606b|2018-10-19--22-01-05/5,Chunk_2/b0c9d2329ad1606b|2018-10-19--22-01-05/5/video.hevc,37467914,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,44823.33975,44883.288885,59.949135,19.983608,True,9.825461,16.118001,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-19--22-01-05,6,Chunk_2/b0c9d2329ad1606b|2018-10-19--22-01-05/6,Chunk_2/b0c9d2329ad1606b|2018-10-19--22-01-05/6/video.hevc,37489434,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,44883.338901,44943.288051,59.94915,20.000284,True,18.432275,27.40015,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-19--22-01-05,7,Chunk_2/b0c9d2329ad1606b|2018-10-19--22-01-05/7,Chunk_2/b0c9d2329ad1606b|2018-10-19--22-01-05/7/video.hevc,37506698,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,44943.338064,45003.287201,59.949137,20.000288,True,29.762812,30.511877,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-19--22-01-05,8,Chunk_2/b0c9d2329ad1606b|2018-10-19--22-01-05/8,Chunk_2/b0c9d2329ad1606b|2018-10-19--22-01-05/8/video.hevc,37528266,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,45003.337201,45063.286359,59.949158,20.000281,True,31.430558,32.102421,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-19--22-01-05,9,Chunk_2/b0c9d2329ad1606b|2018-10-19--22-01-05/9,Chunk_2/b0c9d2329ad1606b|2018-10-19--22-01-05/9/video.hevc,37463114,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,45063.336379,45123.285518,59.949139,20.000287,True,31.662036,32.014425,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-19--22-01-05,10,Chunk_2/b0c9d2329ad1606b|2018-10-19--22-01-05/10,Chunk_2/b0c9d2329ad1606b|2018-10-19--22-01-05/10/video.hevc,37364874,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,45123.335518,45183.234683,59.899165,20.000279,True,32.402571,33.253731,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-19--22-01-05,11,Chunk_2/b0c9d2329ad1606b|2018-10-19--22-01-05/11,Chunk_2/b0c9d2329ad1606b|2018-10-19--22-01-05/11/video.hevc,37597290,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,45183.284674,45243.28383,59.999156,20.000281,True,33.10864,33.337927,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-19--22-01-05,12,Chunk_2/b0c9d2329ad1606b|2018-10-19--22-01-05/12,Chunk_2/b0c9d2329ad1606b|2018-10-19--22-01-05/12/video.hevc,37504778,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,45243.333843,45303.28299,59.949147,20.000285,True,27.574183,33.39878,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-22--11-21-08,30,Chunk_2/b0c9d2329ad1606b|2018-10-22--11-21-08/30,Chunk_2/b0c9d2329ad1606b|2018-10-22--11-21-08/30/video.hevc,37526378,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,6649.821708,6709.770804,59.949096,20.000302,True,25.689036,28.849209,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-22--11-21-08,31,Chunk_2/b0c9d2329ad1606b|2018-10-22--11-21-08/31,Chunk_2/b0c9d2329ad1606b|2018-10-22--11-21-08/31/video.hevc,37502586,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,6709.820771,6769.769939,59.949168,19.983597,True,25.943748,29.139906,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-22--11-21-08,32,Chunk_2/b0c9d2329ad1606b|2018-10-22--11-21-08/32,Chunk_2/b0c9d2329ad1606b|2018-10-22--11-21-08/32/video.hevc,37562042,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,6769.819944,6829.819098,59.999154,20.000282,True,28.025858,29.405543,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-22--11-21-08,33,Chunk_2/b0c9d2329ad1606b|2018-10-22--11-21-08/33,Chunk_2/b0c9d2329ad1606b|2018-10-22--11-21-08/33/video.hevc,37512586,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,6829.869082,6889.818243,59.949161,20.00028,True,27.06181,28.859512,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-22--11-21-08,34,Chunk_2/b0c9d2329ad1606b|2018-10-22--11-21-08/34,Chunk_2/b0c9d2329ad1606b|2018-10-22--11-21-08/34/video.hevc,37443562,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,6889.868242,6949.7674,59.899158,20.000281,True,26.431468,28.328249,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-22--11-21-08,35,Chunk_2/b0c9d2329ad1606b|2018-10-22--11-21-08/35,Chunk_2/b0c9d2329ad1606b|2018-10-22--11-21-08/35/video.hevc,37560442,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,6949.817402,7009.816554,59.999152,20.000283,True,28.251058,30.552104,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-22--11-21-08,36,Chunk_2/b0c9d2329ad1606b|2018-10-22--11-21-08/36,Chunk_2/b0c9d2329ad1606b|2018-10-22--11-21-08/36/video.hevc,37490986,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,7009.866576,7069.765719,59.899143,20.000286,True,28.218116,29.166965,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-22--11-21-08,37,Chunk_2/b0c9d2329ad1606b|2018-10-22--11-21-08/37,Chunk_2/b0c9d2329ad1606b|2018-10-22--11-21-08/37/video.hevc,37552778,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,7069.815712,7129.814876,59.999164,20.000279,True,19.291024,28.400239,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-22--11-21-08,38,Chunk_2/b0c9d2329ad1606b|2018-10-22--11-21-08/38,Chunk_2/b0c9d2329ad1606b|2018-10-22--11-21-08/38/video.hevc,37462218,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,7129.864885,7189.764056,59.899171,20.000277,True,6.423707,19.756217,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-22--11-21-08,39,Chunk_2/b0c9d2329ad1606b|2018-10-22--11-21-08/39,Chunk_2/b0c9d2329ad1606b|2018-10-22--11-21-08/39/video.hevc,37523034,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,7189.814057,7249.813214,59.999157,20.000281,True,4.133818,18.73806,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-10-22--11-21-08,40,Chunk_2/b0c9d2329ad1606b|2018-10-22--11-21-08/40,Chunk_2/b0c9d2329ad1606b|2018-10-22--11-21-08/40/video.hevc,37469306,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,7249.863197,7309.812354,59.949157,20.000281,True,6.808686,16.96558,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-11-03--15-05-15,5,Chunk_2/b0c9d2329ad1606b|2018-11-03--15-05-15/5,Chunk_2/b0c9d2329ad1606b|2018-11-03--15-05-15/5/video.hevc,37464298,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,16421.401475,16481.350628,59.949153,20.000283,True,10.700569,18.611702,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-11-03--15-33-09,4,Chunk_2/b0c9d2329ad1606b|2018-11-03--15-33-09/4,Chunk_2/b0c9d2329ad1606b|2018-11-03--15-33-09/4/video.hevc,37473242,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,18035.144246,18095.093413,59.949167,20.000278,True,9.206634,17.234646,True,ok,test
Chunk_2,b0c9d2329ad1606b|2018-11-11--13-08-44,9,Chunk_2/b0c9d2329ad1606b|2018-11-11--13-08-44/9,Chunk_2/b0c9d2329ad1606b|2018-11-11--13-08-44/9/video.hevc,37467322,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,267795.978701,267855.927858,59.949157,20.000281,True,4.463202,21.755221,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-11-11--13-08-44,10,Chunk_2/b0c9d2329ad1606b|2018-11-11--13-08-44/10,Chunk_2/b0c9d2329ad1606b|2018-11-11--13-08-44/10/video.hevc,37497290,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,267855.977865,267915.927013,59.949148,19.983603,True,5.742079,22.043693,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-11-11--13-08-44,11,Chunk_2/b0c9d2329ad1606b|2018-11-11--13-08-44/11,Chunk_2/b0c9d2329ad1606b|2018-11-11--13-08-44/11/video.hevc,37438650,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,267915.977011,267975.926169,59.949158,20.000281,True,5.874852,15.733696,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-11-11--13-08-44,12,Chunk_2/b0c9d2329ad1606b|2018-11-11--13-08-44/12,Chunk_2/b0c9d2329ad1606b|2018-11-11--13-08-44/12/video.hevc,37459834,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,267975.976169,268035.92533,59.949161,20.00028,True,1.359984,9.961922,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-11-11--13-08-44,13,Chunk_2/b0c9d2329ad1606b|2018-11-11--13-08-44/13,Chunk_2/b0c9d2329ad1606b|2018-11-11--13-08-44/13/video.hevc,37467978,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,268035.975327,268095.9245,59.949173,20.000276,True,0.027735,0.135403,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-11-11--13-08-44,14,Chunk_2/b0c9d2329ad1606b|2018-11-11--13-08-44/14,Chunk_2/b0c9d2329ad1606b|2018-11-11--13-08-44/14/video.hevc,37497722,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,268095.974484,268155.923634,59.94915,20.000284,True,21.059055,30.761472,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-11-11--13-08-44,15,Chunk_2/b0c9d2329ad1606b|2018-11-11--13-08-44/15,Chunk_2/b0c9d2329ad1606b|2018-11-11--13-08-44/15/video.hevc,37500970,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,268155.973662,268215.922815,59.949153,20.000283,True,31.79367,34.249123,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-11-11--13-08-44,16,Chunk_2/b0c9d2329ad1606b|2018-11-11--13-08-44/16,Chunk_2/b0c9d2329ad1606b|2018-11-11--13-08-44/16/video.hevc,37505290,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,268215.972826,268275.921963,59.949137,20.000288,True,26.235539,30.083149,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-11-11--13-08-44,17,Chunk_2/b0c9d2329ad1606b|2018-11-11--13-08-44/17,Chunk_2/b0c9d2329ad1606b|2018-11-11--13-08-44/17/video.hevc,37503258,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,268275.97199,268335.92111,59.94912,20.000294,True,24.022535,28.590838,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-11-11--13-08-44,18,Chunk_2/b0c9d2329ad1606b|2018-11-11--13-08-44/18,Chunk_2/b0c9d2329ad1606b|2018-11-11--13-08-44/18/video.hevc,37481242,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,268335.971115,268395.920268,59.949153,20.000283,True,31.493104,34.231795,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-11-11--13-08-44,19,Chunk_2/b0c9d2329ad1606b|2018-11-11--13-08-44/19,Chunk_2/b0c9d2329ad1606b|2018-11-11--13-08-44/19/video.hevc,37502474,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,268395.970286,268455.919429,59.949143,20.000286,True,27.784106,34.244019,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-11-11--13-08-44,20,Chunk_2/b0c9d2329ad1606b|2018-11-11--13-08-44/20,Chunk_2/b0c9d2329ad1606b|2018-11-11--13-08-44/20/video.hevc,37476730,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,268455.969426,268515.918597,59.949171,20.000277,True,31.482214,35.876321,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-11-11--13-08-44,21,Chunk_2/b0c9d2329ad1606b|2018-11-11--13-08-44/21,Chunk_2/b0c9d2329ad1606b|2018-11-11--13-08-44/21/video.hevc,37531114,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,268515.9686,268575.917742,59.949142,20.000286,True,32.787623,36.998465,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-11-11--13-08-44,22,Chunk_2/b0c9d2329ad1606b|2018-11-11--13-08-44/22,Chunk_2/b0c9d2329ad1606b|2018-11-11--13-08-44/22/video.hevc,37478970,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,268575.96774,268635.916896,59.949156,20.000282,True,30.438176,31.77374,True,ok,train
Chunk_2,b0c9d2329ad1606b|2018-11-11--13-08-44,23,Chunk_2/b0c9d2329ad1606b|2018-11-11--13-08-44/23,Chunk_2/b0c9d2329ad1606b|2018-11-11--13-08-44/23/video.hevc,37481210,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,268635.966896,268695.916087,59.949191,19.983589,True,30.629689,32.472382,True,ok,train
