chunk,route_id,segment_id,segment_path,video_path,video_size_bytes,has_raw_log_bz2,has_preview_png,has_frame_times,frame_times_shape,has_frame_positions,frame_positions_shape,has_frame_velocities,frame_velocities_shape,has_frame_orientations,frame_orientations_shape,frame_count,start_time_s,end_time_s,duration_s,estimated_fps,timestamps_monotonic,mean_speed_mps,max_speed_mps,usable,issue,split
Chunk_7,99c94dc769b5d96e|2018-08-01--14-45-10,23,Chunk_7/99c94dc769b5d96e|2018-08-01--14-45-10/23,Chunk_7/99c94dc769b5d96e|2018-08-01--14-45-10/23/video.hevc,37490558,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,2232.93772,2292.886893,59.949173,20.000276,True,30.191784,30.822576,True,ok,test
Chunk_7,99c94dc769b5d96e|2018-08-01--14-45-10,24,Chunk_7/99c94dc769b5d96e|2018-08-01--14-45-10/24,Chunk_7/99c94dc769b5d96e|2018-08-01--14-45-10/24/video.hevc,37478430,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,2292.936882,2352.886048,59.949166,20.000278,True,23.63454,29.525551,True,ok,test
Chunk_7,99c94dc769b5d96e|2018-08-01--14-45-10,25,Chunk_7/99c94dc769b5d96e|2018-08-01--14-45-10/25,Chunk_7/99c94dc769b5d96e|2018-08-01--14-45-10/25/video.hevc,37490366,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,2352.936053,2412.885211,59.949158,20.000281,True,5.840135,19.446427,True,ok,test
Chunk_7,99c94dc769b5d96e|2018-08-01--14-45-10,26,Chunk_7/99c94dc769b5d96e|2018-08-01--14-45-10/26,Chunk_7/99c94dc769b5d96e|2018-08-01--14-45-10/26/video.hevc,37399518,True,True,True,1198,True,1198x3,True,1198x3,True,1198x4,1198,2412.935198,2472.884358,59.94916,19.966919,True,2.888886,9.597746,True,ok,test
Chunk_7,99c94dc769b5d96e|2018-08-01--14-45-10,27,Chunk_7/99c94dc769b5d96e|2018-08-01--14-45-10/27,Chunk_7/99c94dc769b5d96e|2018-08-01--14-45-10/27/video.hevc,37495246,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,2472.934358,2532.88351,59.949152,20.000283,True,6.300551,16.384954,True,ok,test
Chunk_7,99c94dc769b5d96e|2018-08-01--14-45-10,28,Chunk_7/99c94dc769b5d96e|2018-08-01--14-45-10/28,Chunk_7/99c94dc769b5d96e|2018-08-01--14-45-10/28/video.hevc,37503102,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,2532.933511,2592.882666,59.949155,20.000282,True,15.604352,19.388576,True,ok,test
Chunk_7,99c94dc769b5d96e|2018-08-03--14-04-02,13,Chunk_7/99c94dc769b5d96e|2018-08-03--14-04-02/13,Chunk_7/99c94dc769b5d96e|2018-08-03--14-04-02/13/video.hevc,37503502,True,True,True,1198,True,1198x3,True,1198x3,True,1198x4,1198,48156.349499,48216.298653,59.949154,19.966921,True,10.67611,21.375439,True,ok,test
Chunk_7,99c94dc769b5d96e|2018-08-03--14-04-02,14,Chunk_7/99c94dc769b5d96e|2018-08-03--14-04-02/14,Chunk_7/99c94dc769b5d96e|2018-08-03--14-04-02/14/video.hevc,37538734,True,True,True,1187,True,1187x3,True,1187x3,True,1187x4,1187,48216.348651,48276.297832,59.949181,19.783423,True,4.749729,20.771148,True,ok,test
Chunk_7,99c94dc769b5d96e|2018-08-03--14-04-02,15,Chunk_7/99c94dc769b5d96e|2018-08-03--14-04-02/15,Chunk_7/99c94dc769b5d96e|2018-08-03--14-04-02/15/video.hevc,37456062,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,48276.347813,48336.296974,59.949161,20.00028,True,4.873803,16.302997,True,ok,test
Chunk_7,99c94dc769b5d96e|2018-08-03--14-04-02,16,Chunk_7/99c94dc769b5d96e|2018-08-03--14-04-02/16,Chunk_7/99c94dc769b5d96e|2018-08-03--14-04-02/16/video.hevc,37416494,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,48336.346976,48396.296132,59.949156,20.000282,True,2.427641,16.814185,True,ok,test
Chunk_7,99c94dc769b5d96e|2018-08-03--14-04-02,17,Chunk_7/99c94dc769b5d96e|2018-08-03--14-04-02/17,Chunk_7/99c94dc769b5d96e|2018-08-03--14-04-02/17/video.hevc,37522686,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,48396.34613,48456.295278,59.949148,20.000284,True,8.814807,23.84662,True,ok,test
Chunk_7,99c94dc769b5d96e|2018-08-03--14-04-02,18,Chunk_7/99c94dc769b5d96e|2018-08-03--14-04-02/18,Chunk_7/99c94dc769b5d96e|2018-08-03--14-04-02/18/video.hevc,37458286,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,48456.345288,48516.294442,59.949154,20.000282,True,5.94706,17.444046,True,ok,test
Chunk_7,99c94dc769b5d96e|2018-08-03--14-04-02,22,Chunk_7/99c94dc769b5d96e|2018-08-03--14-04-02/22,Chunk_7/99c94dc769b5d96e|2018-08-03--14-04-02/22/video.hevc,37448830,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,48696.341917,48756.291086,59.949169,20.000277,True,9.093599,16.746887,True,ok,test
Chunk_7,99c94dc769b5d96e|2018-08-03--14-04-02,23,Chunk_7/99c94dc769b5d96e|2018-08-03--14-04-02/23,Chunk_7/99c94dc769b5d96e|2018-08-03--14-04-02/23/video.hevc,37509326,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,48756.341069,48816.290227,59.949158,20.000281,True,4.907119,11.802357,True,ok,test
Chunk_7,99c94dc769b5d96e|2018-08-03--14-04-02,24,Chunk_7/99c94dc769b5d96e|2018-08-03--14-04-02/24,Chunk_7/99c94dc769b5d96e|2018-08-03--14-04-02/24/video.hevc,37458478,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,48816.340222,48876.289382,59.94916,20.00028,True,8.516399,16.458924,True,ok,test
Chunk_7,99c94dc769b5d96e|2018-08-03--14-04-02,25,Chunk_7/99c94dc769b5d96e|2018-08-03--14-04-02/25,Chunk_7/99c94dc769b5d96e|2018-08-03--14-04-02/25/video.hevc,37482878,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,48876.339381,48936.288535,59.949154,20.000282,True,3.64103,9.537801,True,ok,test
Chunk_7,99c94dc769b5d96e|2018-08-03--14-04-02,26,Chunk_7/99c94dc769b5d96e|2018-08-03--14-04-02/26,Chunk_7/99c94dc769b5d96e|2018-08-03--14-04-02/26/video.hevc,37445886,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,48936.33854,48996.287697,59.949157,20.000281,True,0.194223,2.984727,True,ok,test
Chunk_7,99c94dc769b5d96e|2018-08-03--14-04-02,27,Chunk_7/99c94dc769b5d96e|2018-08-03--14-04-02/27,Chunk_7/99c94dc769b5d96e|2018-08-03--14-04-02/27/video.hevc,37502846,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,48996.33769,49056.286848,59.949158,20.000281,True,17.123298,20.960258,True,ok,test
Chunk_7,99c94dc769b5d96e|2018-08-07--00-46-34,1,Chunk_7/99c94dc769b5d96e|2018-08-07--00-46-34/1,Chunk_7/99c94dc769b5d96e|2018-08-07--00-46-34/1/video.hevc,37485870,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,182.195716,242.144871,59.949155,20.000282,True,16.383027,19.653984,True,ok,validation
Chunk_7,99c94dc769b5d96e|2018-08-07--00-46-34,2,Chunk_7/99c94dc769b5d96e|2018-08-07--00-46-34/2,Chunk_7/99c94dc769b5d96e|2018-08-07--00-46-34/2/video.hevc,36765118,True,True,True,1175,True,1175x3,True,1175x3,True,1175x4,1175,242.194879,300.894062,58.699183,20.000278,True,0.767152,6.550573,True,ok,validation
Chunk_7,99c94dc769b5d96e|2018-08-07--00-51-33,1,Chunk_7/99c94dc769b5d96e|2018-08-07--00-51-33/1,Chunk_7/99c94dc769b5d96e|2018-08-07--00-51-33/1/video.hevc,37488334,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,481.262374,541.211516,59.949142,20.000286,True,9.426895,24.201849,True,ok,train
Chunk_7,99c94dc769b5d96e|2018-08-07--00-51-33,2,Chunk_7/99c94dc769b5d96e|2018-08-07--00-51-33/2,Chunk_7/99c94dc769b5d96e|2018-08-07--00-51-33/2/video.hevc,37528942,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,541.261554,601.210674,59.94912,20.000294,True,27.719605,29.746306,True,ok,train
Chunk_7,99c94dc769b5d96e|2018-08-07--00-51-33,3,Chunk_7/99c94dc769b5d96e|2018-08-07--00-51-33/3,Chunk_7/99c94dc769b5d96e|2018-08-07--00-51-33/3/video.hevc,37512110,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,601.260674,661.209834,59.94916,20.00028,True,31.060204,31.454988,True,ok,train
Chunk_7,99c94dc769b5d96e|2018-08-07--00-51-33,4,Chunk_7/99c94dc769b5d96e|2018-08-07--00-51-33/4,Chunk_7/99c94dc769b5d96e|2018-08-07--00-51-33/4/video.hevc,37534574,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,661.259829,721.208992,59.949163,20.000279,True,31.329425,31.65703,True,ok,train
Chunk_7,99c94dc769b5d96e|2018-08-07--00-51-33,5,Chunk_7/99c94dc769b5d96e|2018-08-07--00-51-33/5,Chunk_7/99c94dc769b5d96e|2018-08-07--00-51-33/5/video.hevc,37489006,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,721.258993,781.208169,59.949176,20.000275,True,31.395596,31.66895,True,ok,train
Chunk_7,99c94dc769b5d96e|2018-08-07--00-51-33,6,Chunk_7/99c94dc769b5d96e|2018-08-07--00-51-33/6,Chunk_7/99c94dc769b5d96e|2018-08-07--00-51-33/6/video.hevc,37505854,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,781.25816,841.25733,59.99917,20.000277,True,31.393624,31.661533,True,ok,train
Chunk_7,99c94dc769b5d96e|2018-08-07--00-51-33,7,Chunk_7/99c94dc769b5d96e|2018-08-07--00-51-33/7,Chunk_7/99c94dc769b5d96e|2018-08-07--00-51-33/7/video.hevc,37326110,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,841.307317,901.20646,59.899143,20.000286,True,31.345672,31.691971,True,ok,train
Chunk_7,99c94dc769b5d96e|2018-08-07--00-51-33,8,Chunk_7/99c94dc769b5d96e|2018-08-07--00-51-33/8,Chunk_7/99c94dc769b5d96e|2018-08-07--00-51-33/8/video.hevc,37378014,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,901.256462,961.205621,59.949159,20.000281,True,33.628838,34.245113,True,ok,train
Chunk_7,99c94dc769b5d96e|2018-08-07--00-51-33,9,Chunk_7/99c94dc769b5d96e|2018-08-07--00-51-33/9,Chunk_7/99c94dc769b5d96e|2018-08-07--00-51-33/9/video.hevc,37432414,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,961.255626,1021.204781,59.949155,20.000282,True,34.103507,34.34333,True,ok,train
Chunk_7,99c94dc769b5d96e|2018-08-07--00-51-33,10,Chunk_7/99c94dc769b5d96e|2018-08-07--00-51-33/10,Chunk_7/99c94dc769b5d96e|2018-08-07--00-51-33/10/video.hevc,37528862,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,1021.254803,1081.20393,59.949127,20.000291,True,34.167986,34.438423,True,ok,train
Chunk_7,99c94dc769b5d96e|2018-08-07--10-03-55,44,Chunk_7/99c94dc769b5d96e|2018-08-07--10-03-55/44,Chunk_7/99c94dc769b5d96e|2018-08-07--10-03-55/44/video.hevc,37478446,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,6707.370174,6767.319369,59.949195,20.000269,True,32.003049,32.757647,True,ok,train
Chunk_7,99c94dc769b5d96e|2018-08-07--10-03-55,45,Chunk_7/99c94dc769b5d96e|2018-08-07--10-03-55/45,Chunk_7/99c94dc769b5d96e|2018-08-07--10-03-55/45/video.hevc,37462478,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,6767.369316,6827.318484,59.949168,20.000278,True,32.170673,32.838355,True,ok,train
Chunk_7,99c94dc769b5d96e|2018-08-07--10-03-55,46,Chunk_7/99c94dc769b5d96e|2018-08-07--10-03-55/46,Chunk_7/99c94dc769b5d96e|2018-08-07--10-03-55/46/video.hevc,37511678,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,6827.368474,6887.317627,59.949153,20.000283,True,32.042953,32.88449,True,ok,train
Chunk_7,99c94dc769b5d96e|2018-08-07--10-03-55,47,Chunk_7/99c94dc769b5d96e|2018-08-07--10-03-55/47,Chunk_7/99c94dc769b5d96e|2018-08-07--10-03-55/47/video.hevc,37498238,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,6887.367624,6947.316787,59.949163,20.000279,True,31.236032,32.696782,True,ok,train
Chunk_7,99c94dc769b5d96e|2018-08-07--10-03-55,48,Chunk_7/99c94dc769b5d96e|2018-08-07--10-03-55/48,Chunk_7/99c94dc769b5d96e|2018-08-07--10-03-55/48/video.hevc,37480830,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,6947.366774,7007.31594,59.949166,20.000278,True,30.303215,32.3164,True,ok,train
Chunk_7,99c94dc769b5d96e|2018-08-07--10-03-55,49,Chunk_7/99c94dc769b5d96e|2018-08-07--10-03-55/49,Chunk_7/99c94dc769b5d96e|2018-08-07--10-03-55/49/video.hevc,37481422,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,7007.365965,7067.315127,59.949162,20.00028,True,28.860973,29.580139,True,ok,train
Chunk_7,99c94dc769b5d96e|2018-08-07--10-03-55,50,Chunk_7/99c94dc769b5d96e|2018-08-07--10-03-55/50,Chunk_7/99c94dc769b5d96e|2018-08-07--10-03-55/50/video.hevc,37483774,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,7067.365133,7127.26426,59.899127,20.000291,True,30.664663,31.498253,True,ok,train
Chunk_7,99c94dc769b5d96e|2018-08-07--10-03-55,51,Chunk_7/99c94dc769b5d96e|2018-08-07--10-03-55/51,Chunk_7/99c94dc769b5d96e|2018-08-07--10-03-55/51/video.hevc,37572014,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,7127.314257,7187.313416,59.999159,20.00028,True,29.953439,31.982624,True,ok,train
Chunk_7,99c94dc769b5d96e|2018-08-07--10-03-55,52,Chunk_7/99c94dc769b5d96e|2018-08-07--10-03-55/52,Chunk_7/99c94dc769b5d96e|2018-08-07--10-03-55/52/video.hevc,37464830,True,True,True,1199,True,1199x3,True,1199x3,True,1199x4,1199,7187.363411,7247.262564,59.899153,20.000283,True,29.846207,32.257899,True,ok,train
Chunk_7,99c94dc769b5d96e|2018-08-07--10-03-55,53,Chunk_7/99c94dc769b5d96e|2018-08-07--10-03-55/53,Chunk_7/99c94dc769b5d96e|2018-08-07--10-03-55/53/video.hevc,37554974,True,True,True,1201,True,1201x3,True,1201x3,True,1201x4,1201,7247.312563,7307.311746,59.999183,20.000272,True,24.689917,28.233813,True,ok,train
Chunk_7,99c94dc769b5d96e|2018-08-07--10-03-55,54,Chunk_7/99c94dc769b5d96e|2018-08-07--10-03-55/54,Chunk_7/99c94dc769b5d96e|2018-08-07--10-03-55/54/video.hevc,37448814,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,7307.361725,7367.310881,59.949156,20.000282,True,6.339898,19.587234,True,ok,train
Chunk_7,99c94dc769b5d96e|2018-08-07--10-03-55,55,Chunk_7/99c94dc769b5d96e|2018-08-07--10-03-55/55,Chunk_7/99c94dc769b5d96e|2018-08-07--10-03-55/55/video.hevc,37455438,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,7367.360882,7427.310039,59.949157,20.000281,True,10.473667,17.792928,True,ok,train
Chunk_7,99c94dc769b5d96e|2018-08-07--10-03-55,56,Chunk_7/99c94dc769b5d96e|2018-08-07--10-03-55/56,Chunk_7/99c94dc769b5d96e|2018-08-07--10-03-55/56/video.hevc,37457342,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,7427.36006,7487.309198,59.949138,20.000288,True,15.596159,19.259414,True,ok,train
Chunk_7,99c94dc769b5d96e|2018-08-07--21-47-41,3,Chunk_7/99c94dc769b5d96e|2018-08-07--21-47-41/3,Chunk_7/99c94dc769b5d96e|2018-08-07--21-47-41/3/video.hevc,37515390,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,46472.829473,46532.778653,59.94918,20.000274,True,15.996337,20.33658,True,ok,train
Chunk_7,99c94dc769b5d96e|2018-08-07--21-47-41,4,Chunk_7/99c94dc769b5d96e|2018-08-07--21-47-41/4,Chunk_7/99c94dc769b5d96e|2018-08-07--21-47-41/4/video.hevc,37471982,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,46532.828622,46592.777774,59.949152,20.000283,True,16.143281,23.74427,True,ok,train
Chunk_7,99c94dc769b5d96e|2018-08-07--21-47-41,5,Chunk_7/99c94dc769b5d96e|2018-08-07--21-47-41/5,Chunk_7/99c94dc769b5d96e|2018-08-07--21-47-41/5/video.hevc,37449294,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,46592.827779,46652.77693,59.949151,20.000283,True,26.883556,31.145679,True,ok,train
Chunk_7,99c94dc769b5d96e|2018-08-07--21-47-41,6,Chunk_7/99c94dc769b5d96e|2018-08-07--21-47-41/6,Chunk_7/99c94dc769b5d96e|2018-08-07--21-47-41/6/video.hevc,37372958,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,46652.826954,46712.776094,59.94914,20.000287,True,31.780436,32.064305,True,ok,train
Chunk_7,99c94dc769b5d96e|2018-08-07--21-47-41,7,Chunk_7/99c94dc769b5d96e|2018-08-07--21-47-41/7,Chunk_7/99c94dc769b5d96e|2018-08-07--21-47-41/7/video.hevc,37448558,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,46712.826085,46772.775263,59.949178,20.000274,True,31.481206,32.139609,True,ok,train
Chunk_7,99c94dc769b5d96e|2018-08-07--21-47-41,8,Chunk_7/99c94dc769b5d96e|2018-08-07--21-47-41/8,Chunk_7/99c94dc769b5d96e|2018-08-07--21-47-41/8/video.hevc,37551054,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,46772.825248,46832.774403,59.949155,20.000282,True,31.146058,32.369888,True,ok,train
Chunk_7,99c94dc769b5d96e|2018-08-07--21-47-41,9,Chunk_7/99c94dc769b5d96e|2018-08-07--21-47-41/9,Chunk_7/99c94dc769b5d96e|2018-08-07--21-47-41/9/video.hevc,37444702,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,46832.824409,46892.773568,59.949159,20.000281,True,31.380132,32.334242,True,ok,train
Chunk_7,99c94dc769b5d96e|2018-08-07--21-47-41,10,Chunk_7/99c94dc769b5d96e|2018-08-07--21-47-41/10,Chunk_7/99c94dc769b5d96e|2018-08-07--21-47-41/10/video.hevc,37395182,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,46892.823558,46952.772737,59.949179,20.000274,True,31.909893,32.288595,True,ok,train
Chunk_7,99c94dc769b5d96e|2018-08-07--21-47-41,11,Chunk_7/99c94dc769b5d96e|2018-08-07--21-47-41/11,Chunk_7/99c94dc769b5d96e|2018-08-07--21-47-41/11/video.hevc,37362478,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,46952.822715,47012.771888,59.949173,20.000276,True,31.839136,32.242531,True,ok,train
Chunk_7,99c94dc769b5d96e|2018-08-07--21-47-41,12,Chunk_7/99c94dc769b5d96e|2018-08-07--21-47-41/12,Chunk_7/99c94dc769b5d96e|2018-08-07--21-47-41/12/video.hevc,37400254,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,47012.821871,47072.771052,59.949181,20.000273,True,31.308007,31.830849,True,ok,train
Chunk_7,99c94dc769b5d96e|2018-08-07--21-47-41,13,Chunk_7/99c94dc769b5d96e|2018-08-07--21-47-41/13,Chunk_7/99c94dc769b5d96e|2018-08-07--21-47-41/13/video.hevc,37483966,True,True,True,1200,True,1200x3,True,1200x3,True,1200x4,1200,47072.821034,47132.770183,59.949149,20.000284,True,31.447003,32.043039,True,ok,train
